date,year,month,day,julianDay,hour,H,Ustar,Wstar,dtheta_dz,PBLHc,PBLHm,L,z0,b0,a0,ws,wd,wind_h,temp,temp_h,pp_code,pp,rh,pres,cloudCover,ventCoef
2019-08-24 12:00:00,2019.0,8.0,24.458333333333332,236.45833333333334,12.5,18.925,0.299625,1.1735,0.005,1066.2,538.875,-59.099999999999994,0.45275,0.90875,0.6704166666666667,2.470833333333333,227.83333333333334,10.0,288.09583333333336,2.0,0.0,0.0,67.25,1019.0833333333334,6.958333333333333,1950.2541666666666
2019-08-25 12:00:00,2019.0,8.0,25.458333333333332,237.45833333333334,12.5,19.766666666666666,0.1654782608695652,0.8594444444444443,0.005,748.2222222222222,209.6086956521739,-2.2173913043478266,0.42024583333333326,0.8641666666666666,0.6704166666666667,1.4833333333333334,129.45833333333334,10.0,289.1791666666667,2.0,0.0,0.0,77.125,1015.75,9.125,765.5608695652174
2019-08-26 12:00:00,2019.0,8.0,26.458333333333332,238.45833333333334,12.5,50.33888888888889,0.2016875,0.757,0.005,261.6666666666667,255.75,-23.2625,0.5437166666666666,1.085,0.6725,1.0416666666666667,144.58333333333334,10.0,291.0625,2.0,0.0,0.0,80.54166666666667,1017.3333333333334,5.75,536.23125
2019-08-27 12:00:00,2019.0,8.0,27.458333333333332,239.45833333333334,12.5,16.233333333333334,0.4234166666666666,1.2605,0.005,1080.8,698.4583333333334,-291.2916666666667,0.5160833333333333,1.0033333333333332,0.6670833333333334,3.2416666666666667,223.83333333333334,10.0,292.78749999999997,2.0,0.0,0.0,72.08333333333333,1015.4583333333334,5.041666666666667,3036.933333333333
2019-08-28 12:00:00,2019.0,8.0,28.458333333333332,240.45833333333334,12.5,-5.458333333333333,0.41375,0.9237,0.005,1041.1,689.4166666666666,58.1875,0.5922083333333333,1.1391666666666667,0.6658333333333334,3.0875,226.75,10.0,295.9291666666667,2.0,0.0,0.0,67.375,1005.125,7.958333333333333,3061.933333333333
2019-08-29 12:00:00,2019.0,8.0,29.458333333333332,241.45833333333334,12.5,18.55,0.26158333333333333,1.1168888888888888,0.005,816.8888888888889,466.8333333333333,82.36666666666667,0.6749999999999999,1.3041666666666667,0.6754166666666667,1.9000000000000001,118.41666666666667,10.0,289.4458333333333,2.0,0.0,0.0,59.875,1011.5833333333334,7.666666666666667,1354.4333333333334
2019-08-30 12:00:00,2019.0,8.0,30.458333333333332,242.45833333333334,12.5,19.047826086956523,0.1759130434782609,0.8743000000000001,0.005,554.8,208.91304347826087,-40.81304347826087,0.6708291666666667,1.3066666666666666,0.6691666666666666,1.3541666666666667,153.29166666666666,10.0,284.78333333333336,2.0,0.0,0.0,63.5,1015.2916666666666,2.7916666666666665,547.8782608695652
2019-08-31 12:00:00,2019.0,8.458333333333334,17.25,243.45833333333334,12.5,79.00625,0.379,1.4821,0.005,1096.6,656.5,-35.95625,0.7589666666666667,1.4000000000000001,0.6695833333333333,1.5250000000000001,123.5,10.0,286.05,2.0,0.0,0.0,46.625,1017.25,0.8333333333333334,2531.1
2019-09-01 12:00:00,2019.0,9.0,1.4583333333333333,244.45833333333334,12.5,70.52222222222223,0.3842777777777778,1.6423999999999999,0.005,1524.5,826.0555555555555,-91.61666666666667,0.7127666666666667,1.3345833333333335,0.6645833333333333,1.8,166.58333333333334,10.0,283.41249999999997,2.0,0.0,0.0,48.875,1016.0,2.9166666666666665,4116.6611111111115
2019-09-02 12:00:00,2019.0,9.0,2.4583333333333335,245.45833333333334,12.5,20.379166666666666,0.41052173913043477,1.332888888888889,0.005,1193.7777777777778,829.3478260869565,30.830434782608688,0.8753708333333333,1.5241666666666667,0.6691666666666666,2.6695652173913045,191.1304347826087,9.208333333333334,282.2375,2.0,416.625,0.0,52.608695652173914,1018.6666666666666,2.2083333333333335,3328.8260869565215
2019-09-03 12:00:00,2019.0,9.0,3.4583333333333335,246.45833333333334,12.5,50.45416666666667,0.29029166666666667,0.992,0.005,433.0,511.875,-50.050000000000004,0.8119999999999999,1.4841666666666666,0.6666666666666666,1.925,204.95833333333334,10.0,282.33750000000003,2.0,0.0,0.0,46.5,1022.7916666666666,0.5833333333333334,1377.45
2019-09-04 12:00:00,2019.0,9.0,4.458333333333333,247.45833333333334,12.5,44.71666666666667,0.2758333333333333,1.4771,0.005,1221.9,472.75,-77.65833333333333,0.5546666666666666,1.1300000000000001,0.6608333333333333,2.1375,87.70833333333333,10.0,282.9583333333333,2.0,0.0,0.0,49.416666666666664,1029.25,4.833333333333333,2011.3958333333333
2019-09-05 12:00:00,2019.0,9.0,5.458333333333333,248.45833333333334,12.5,16.341666666666665,0.40408333333333335,1.2225,0.005,1119.3,687.2916666666666,-56.300000000000004,0.3841666666666666,0.8291666666666666,0.6475000000000001,3.408333333333333,87.375,10.0,283.6125,2.0,0.0,0.0,68.33333333333333,1024.5,6.416666666666667,3220.4125
2019-09-06 12:00:00,2019.0,9.0,6.458333333333333,249.45833333333334,12.5,7.621739130434782,0.33604347826086955,0.8785999999999999,0.005,1021.8,565.7826086956521,-381.63913043478266,0.5094124999999999,1.0795833333333333,0.6583333333333333,2.5708333333333333,77.375,10.0,287.0625,2.0,0.0,0.0,76.54166666666667,1014.2083333333334,9.833333333333334,2474.291304347826
2019-09-07 12:00:00,2019.0,9.0,7.458333333333333,250.45833333333334,12.5,42.14375,0.304,1.1253,0.005,853.9,471.6875,-38.7375,0.7620083333333333,1.3891666666666669,0.6608333333333333,1.2416666666666667,106.66666666666667,10.0,287.3541666666667,2.0,0.0,0.0,80.16666666666667,1011.3333333333334,6.708333333333333,1575.5
2019-09-08 12:00:00,2019.0,9.0,8.458333333333334,251.45833333333334,12.5,15.895833333333334,0.30291666666666667,0.9611000000000001,0.005,807.5,458.4166666666667,-98.89166666666665,0.5271666666666667,1.0779166666666666,0.6533333333333333,2.3125,130.25,10.0,287.73333333333335,2.0,0.0,0.0,82.54166666666667,1008.1666666666666,9.291666666666666,1560.3458333333335
2019-09-09 12:00:00,2019.0,9.0,9.458333333333334,252.45833333333334,12.5,6.324999999999999,0.36766666666666664,0.9281,0.005,1126.3,652.2916666666666,-124.05,0.7860833333333334,1.4437499999999999,0.6591666666666667,2.466666666666667,139.875,10.0,286.225,2.0,0.0,0.0,89.625,1011.25,9.875,2577.0333333333333
2019-09-10 12:00:00,2019.0,9.0,10.458333333333334,253.45833333333334,12.5,17.875,0.223625,1.0319,0.005,769.9,304.9583333333333,11.879166666666668,0.5262083333333333,1.0416666666666667,0.65125,1.8208333333333335,85.125,10.0,286.34999999999997,2.0,0.0,0.0,79.16666666666667,1017.3333333333334,7.666666666666667,894.8083333333334
2019-09-11 12:00:00,2019.0,9.0,11.458333333333334,254.45833333333334,12.5,28.969565217391303,0.3076521739130435,1.1723000000000001,0.005,1010.8,496.9130434782609,-6.913043478260872,0.7437874999999999,1.3741666666666668,0.65625,2.0791666666666666,142.70833333333334,10.0,286.1458333333333,2.0,0.0,0.0,69.08333333333333,1016.4583333333334,6.041666666666667,1762.8869565217392
2019-09-12 12:00:00,2019.0,9.0,12.458333333333334,255.45833333333334,12.5,60.333333333333336,0.20625,2.0194,0.005,1406.0,302.3,-3.0799999999999996,0.6944833333333333,1.3420833333333333,0.6529166666666667,1.2583333333333333,217.70833333333334,10.0,287.5625,2.0,0.0,0.0,56.416666666666664,1019.75,0.8333333333333334,1079.2
2019-09-13 12:00:00,2019.0,9.0,13.458333333333334,256.4583333333333,12.5,38.875,0.31086956521739134,0.9113333333333333,0.005,436.3333333333333,476.7391304347826,-20.130434782608695,0.39262083333333336,0.82875,0.6366666666666666,2.6791666666666667,130.66666666666666,10.0,288.075,2.0,0.0,0.0,69.66666666666667,1018.0416666666666,2.375,1737.7913043478259
2019-09-14 12:00:00,2019.0,9.0,14.458333333333334,257.4583333333333,12.5,39.10434782608696,0.2522608695652174,1.3679000000000001,0.005,1034.5,361.2173913043478,10.882608695652175,0.46591249999999995,0.9354166666666667,0.6345833333333334,2.0541666666666667,223.75,10.0,289.57916666666665,2.0,0.0,0.0,72.66666666666667,1008.4583333333334,3.0,1486.104347826087
2019-09-15 12:00:00,2019.0,9.0,15.458333333333334,258.4583333333333,12.5,40.612500000000004,0.4270833333333333,1.4541,0.005,973.2,834.125,226.11666666666667,0.67475,1.2958333333333334,0.645,2.841666666666667,128.83333333333334,10.0,290.31666666666666,2.0,0.0,0.0,60.5,1010.1666666666666,6.125,3789.370833333333
2019-09-16 12:00:00,2019.0,9.0,16.458333333333332,259.4583333333333,12.5,61.17391304347826,0.26736363636363636,1.2222499999999998,0.005,600.0,407.95454545454544,-11.913636363636364,0.7707416666666665,1.4425,0.6558333333333334,1.817391304347826,215.2173913043478,9.208333333333334,287.84583333333336,2.0,416.625,0.0,39.34782608695652,1015.0,0.875,1175.9818181818182
2019-09-17 12:00:00,2019.0,9.0,17.458333333333332,260.4583333333333,12.5,56.35833333333333,0.283875,1.6076000000000001,0.005,1258.1,463.3333333333333,-15.195833333333331,0.5752083333333333,1.2404166666666667,0.6537499999999999,2.1333333333333333,189.45833333333334,10.0,290.93333333333334,2.0,0.0,0.0,40.583333333333336,1007.0833333333334,0.0,2148.125
2019-09-18 12:00:00,2019.0,9.0,18.458333333333332,261.4583333333333,12.5,33.50416666666667,0.3937083333333333,1.4966000000000002,0.005,1141.5,676.5,19.383333333333333,0.6077916666666666,1.14375,0.63875,2.875,292.0,10.0,291.0125,2.0,0.0,0.0,47.708333333333336,1002.25,1.375,2966.320833333333
2019-09-19 12:00:00,2019.0,9.0,19.458333333333332,262.4583333333333,12.5,53.61818181818182,0.3364090909090909,1.6297000000000001,0.005,1505.3,630.4545454545455,-68.46818181818182,0.7987416666666666,1.4633333333333332,0.6520833333333333,1.9833333333333334,191.83333333333334,10.0,285.9,2.0,0.0,0.0,37.333333333333336,1012.9583333333334,3.4166666666666665,2924.731818181818
2019-09-20 12:00:00,2019.0,9.0,20.458333333333332,263.4583333333333,12.5,68.29047619047618,0.2529,1.6755,0.005,1299.0,375.05,1.235000000000001,0.6069833333333333,1.2858333333333334,0.6520833333333333,1.55,223.625,10.0,288.8875,2.0,0.0,0.0,30.958333333333332,1016.6666666666666,0.0,1368.215
2019-09-21 12:00:00,2019.0,9.0,21.458333333333332,264.4583333333333,12.5,50.11666666666667,0.32058333333333333,0.9189999999999999,0.005,316.3333333333333,524.0,-30.945833333333336,0.5902916666666667,1.2220833333333332,0.6454166666666666,2.404166666666667,144.66666666666666,10.0,290.1333333333333,2.0,0.0,0.0,32.083333333333336,1021.2916666666666,0.0,1646.1041666666667
2019-09-22 12:00:00,2019.0,9.0,22.458333333333332,265.4583333333333,12.5,41.93333333333333,0.44250000000000006,1.5974,0.005,1255.9,820.875,-63.31666666666666,0.4205833333333333,0.8816666666666667,0.6316666666666667,3.6333333333333333,165.375,10.0,287.6125,2.0,0.0,0.0,41.333333333333336,1025.75,0.375,4600.337500000001
2019-09-23 12:00:00,2019.0,9.0,23.458333333333332,266.4583333333333,12.5,43.71304347826087,0.2379130434782609,1.5023,0.005,1325.3,386.6521739130435,-13.421739130434782,0.5557041666666667,1.0741666666666667,0.6341666666666667,1.8583333333333334,235.625,10.0,289.5,2.0,0.0,0.0,52.0,1020.6666666666666,1.9166666666666667,1774.108695652174
2019-09-24 12:00:00,2019.0,9.0,24.458333333333332,267.4583333333333,12.5,66.00869565217391,0.2156818181818182,1.0556666666666665,0.005,385.0,307.6363636363636,-15.513636363636364,0.5377,1.1575,0.6445833333333334,1.6041666666666667,258.6666666666667,10.0,293.9375,2.0,0.0,0.0,39.208333333333336,1018.2083333333334,0.08333333333333333,781.4136363636363
2019-09-25 12:00:00,2019.0,9.0,25.458333333333332,268.4583333333333,12.5,72.39090909090909,0.21922727272727274,1.6295000000000002,0.005,1156.7,317.1818181818182,-12.963636363636363,0.5829083333333334,1.1841666666666666,0.6466666666666666,1.4916666666666665,129.5,10.0,295.70416666666665,2.0,0.0,0.0,46.916666666666664,1016.25,0.3333333333333333,1335.25
2019-09-26 12:00:00,2019.0,9.0,26.458333333333332,269.4583333333333,12.5,41.199999999999996,0.3988333333333334,1.5451000000000001,0.005,1199.1,680.0416666666666,138.4333333333333,0.425,0.9237500000000001,0.6325,3.3041666666666667,57.333333333333336,10.0,291.47083333333336,2.0,0.0,0.0,57.791666666666664,1020.5833333333334,2.8333333333333335,3332.245833333333
2019-09-27 12:00:00,2019.0,9.0,27.458333333333332,270.4583333333333,12.5,42.1625,0.46950000000000003,1.5295454545454545,0.005,1153.1818181818182,903.25,-266.84583333333336,0.46058333333333334,0.9666666666666667,0.63625,3.704166666666667,140.08333333333334,10.0,289.375,2.0,0.0,0.0,66.0,1017.5833333333334,5.166666666666667,4398.724999999999
2019-09-28 12:00:00,2019.0,9.0,28.458333333333332,271.4583333333333,12.5,62.44166666666667,0.2964583333333333,1.7591999999999999,0.005,1504.0,494.0416666666667,5.324999999999999,0.4337083333333333,0.8808333333333334,0.62625,2.4458333333333333,252.79166666666666,10.0,292.2,2.0,0.0,0.0,63.0,1011.5416666666666,0.125,2519.8
2019-09-29 12:00:00,2019.0,9.0,29.458333333333332,272.4583333333333,12.5,40.32916666666667,0.5484166666666667,1.5976363636363635,0.005,1243.909090909091,1077.9583333333333,-280.97083333333336,0.5885833333333333,1.1108333333333333,0.62625,3.9416666666666664,296.5416666666667,10.0,296.4916666666667,2.0,0.0,0.0,51.875,1002.2083333333334,1.0,5620.5625
2019-09-30 12:00:00,2019.0,9.458333333333334,16.708333333333332,273.4583333333333,12.5,19.5125,0.4915833333333333,1.4079000000000002,0.005,1379.6,895.125,254.72916666666666,0.6757083333333335,1.3191666666666666,0.6391666666666667,3.279166666666667,117.29166666666667,10.0,291.1125,2.0,0.0,0.0,74.75,1000.5416666666666,8.958333333333334,4231.1375
2019-10-01 12:00:00,2019.0,10.0,1.4583333333333333,274.4583333333333,12.5,2.0583333333333336,0.6809583333333333,1.1467,0.005,1399.7,1495.7916666666667,220.4,0.6811250000000001,1.3508333333333333,0.6425,4.620833333333333,122.08333333333333,10.0,286.8333333333333,2.0,0.0,0.0,56.458333333333336,1009.875,9.875,8791.237500000001
2019-10-02 12:00:00,2019.0,10.0,2.4583333333333335,275.4583333333333,12.5,5.0125,0.5860454545454545,1.1881666666666666,0.005,1012.1666666666666,1286.409090909091,-181.72727272727272,0.7187416666666667,1.4100000000000001,0.6466666666666666,3.9272727272727277,126.95454545454545,8.416666666666666,285.1041666666667,2.0,833.25,0.0,63.59090909090909,1021.4166666666666,5.041666666666667,6399.981818181818
2019-10-03 12:00:00,2019.0,10.0,3.4583333333333335,276.4583333333333,12.5,17.495833333333334,0.514625,1.3152,0.005,1339.1,984.25,100.73333333333335,0.5005833333333333,1.0641666666666667,0.6358333333333334,3.891666666666667,81.5,10.0,286.675,2.0,0.0,0.0,75.54166666666667,1020.125,9.625,5297.454166666667
2019-10-04 12:00:00,2019.0,10.0,4.458333333333333,277.4583333333333,12.5,17.291304347826088,0.29882608695652174,1.0025454545454546,0.005,895.6363636363636,463.95652173913044,-44.086956521739125,0.7045374999999999,1.3483333333333334,0.6341666666666667,2.0333333333333337,130.125,10.0,286.90833333333336,2.0,0.0,0.0,89.25,1015.5,8.666666666666666,1574.6521739130435
2019-10-05 12:00:00,2019.0,10.0,5.458333333333333,278.4583333333333,12.5,50.474999999999994,0.27208695652173914,1.33,0.005,848.1428571428571,446.3478260869565,-100.74347826086957,0.6723291666666666,1.2679166666666666,0.6304166666666667,1.9041666666666668,226.75,10.0,288.85833333333335,2.0,0.0,0.0,58.666666666666664,1019.5833333333334,2.0416666666666665,1429.5652173913043
2019-10-06 12:00:00,2019.0,10.0,6.458333333333333,279.4583333333333,12.5,48.895833333333336,0.5301250000000001,1.7524545454545455,0.005,1584.0,1049.9166666666667,-112.23333333333333,0.5912499999999999,1.1508333333333334,0.6241666666666666,3.870833333333333,260.125,10.0,290.97083333333336,2.0,0.0,0.0,48.75,1013.6666666666666,1.5833333333333333,5678.683333333333
2019-10-07 12:00:00,2019.0,10.0,7.458333333333333,280.4583333333333,12.5,98.44736842105263,0.26410526315789473,1.7127272727272727,0.005,1315.5454545454545,411.89473684210526,-25.873684210526317,0.7483541666666667,1.4037499999999998,0.6391666666666667,1.2958333333333334,163.875,10.0,291.9875,2.0,0.0,0.0,44.041666666666664,1012.8333333333334,3.5,1937.9263157894736
2019-10-08 12:00:00,2019.0,10.0,8.458333333333334,281.4583333333333,12.5,89.69047619047619,0.2701578947368421,2.098666666666667,0.005,1568.3333333333333,425.7368421052632,-26.57894736842105,0.6752708333333333,1.3179166666666666,0.63625,1.4666666666666668,205.79166666666666,10.0,293.8958333333333,2.0,0.0,0.0,42.083333333333336,1014.0,2.2916666666666665,1850.3315789473686
2019-10-09 12:00:00,2019.0,10.0,9.458333333333334,282.4583333333333,12.5,45.5695652173913,0.35043478260869565,0.9857499999999999,0.005,561.5,591.5217391304348,-21.599999999999998,0.6797874999999999,1.2791666666666666,0.6270833333333333,2.316666666666667,266.0833333333333,10.0,295.0541666666667,2.0,0.0,0.0,67.83333333333333,1009.4166666666666,7.0,1820.8304347826086
2019-10-10 12:00:00,2019.0,10.0,10.458333333333334,283.4583333333333,12.5,15.554166666666665,0.39687500000000003,1.2026363636363635,0.005,1245.8181818181818,692.6666666666666,47.67083333333333,0.5264583333333334,1.04375,0.6216666666666667,2.9499999999999997,271.4583333333333,10.0,296.2583333333333,2.0,0.0,0.0,69.75,1004.4583333333334,9.083333333333334,3178.183333333333
2019-10-11 12:00:00,2019.0,10.0,11.458333333333334,284.4583333333333,12.5,22.27916666666667,0.36237499999999995,1.0399166666666666,0.005,914.9166666666666,605.5416666666666,-419.875,0.4599583333333333,0.9366666666666666,0.6166666666666667,2.8249999999999997,115.33333333333333,10.0,292.93333333333334,2.0,0.0,0.0,85.54166666666667,1005.875,9.125,2852.2291666666665
2019-10-12 12:00:00,2019.0,10.0,12.458333333333334,285.4583333333333,12.5,17.691666666666666,0.26795833333333335,1.083181818181818,0.005,1034.7272727272727,432.25,-20.795833333333338,0.6065416666666666,1.1708333333333334,0.6124999999999999,2.095833333333333,134.29166666666666,10.0,291.5416666666667,2.0,0.0,0.0,88.91666666666667,1006.125,8.583333333333334,1886.7333333333333
2019-10-13 12:00:00,2019.0,10.0,13.458333333333334,286.4583333333333,12.5,18.6125,0.6195833333333334,1.5005,0.005,1550.0,1282.0,122.9375,0.6074583333333333,1.2679166666666666,0.6258333333333334,4.4125000000000005,107.20833333333333,10.0,286.5625,2.0,0.0,0.0,55.416666666666664,1022.125,7.916666666666667,7181.599999999999
2019-10-14 12:00:00,2019.0,10.0,14.458333333333334,287.4583333333333,12.5,8.145833333333332,0.5140833333333333,1.1482,0.005,1394.5,983.4166666666666,247.25833333333333,0.5250833333333333,1.1641666666666668,0.6275000000000001,3.8833333333333333,90.5,10.0,284.40416666666664,2.0,0.0,0.0,62.083333333333336,1027.4583333333333,9.666666666666666,5121.070833333333
2019-10-15 12:00:00,2019.0,10.0,15.458333333333334,288.4583333333333,12.5,7.795833333333333,0.38162500000000005,0.9355454545454546,0.005,995.0909090909091,667.4583333333334,-154.17083333333332,0.48174999999999996,0.9958333333333332,0.6133333333333334,2.983333333333333,73.41666666666667,10.0,286.1125,2.0,0.0,0.0,86.08333333333333,1023.5,10.0,2718.6875
2019-10-16 12:00:00,2019.0,10.0,16.458333333333332,289.4583333333333,12.5,4.191304347826087,0.5064782608695653,0.9830909090909091,0.005,1176.8181818181818,965.1739130434783,-116.78260869565217,0.4115791666666666,0.8741666666666666,0.60375,4.095652173913043,64.47826086956522,9.208333333333334,289.37916666666666,2.0,416.625,0.0,85.82608695652173,1015.4166666666666,10.0,5200.643478260869
2019-10-17 12:00:00,2019.0,10.0,17.458333333333332,290.4583333333333,12.5,29.523809523809526,0.41605,1.2207000000000001,0.005,1102.7,781.55,-276.825,0.6921083333333332,1.3041666666666667,0.6133333333333334,2.4458333333333333,160.5,10.0,289.6333333333333,2.0,0.0,0.0,88.0,1012.25,4.708333333333333,3717.7300000000005
2019-10-18 12:00:00,2019.0,10.0,18.458333333333332,291.4583333333333,12.5,121.12941176470588,0.3911875,2.3444285714285718,0.005,2320.8571428571427,800.1875,-56.09375,0.7229666666666666,1.3733333333333333,0.6229166666666667,1.5791666666666666,116.125,10.0,291.2708333333333,2.0,0.0,0.0,57.291666666666664,1019.0,0.4583333333333333,4605.24375
2019-10-19 12:00:00,2019.0,10.0,19.458333333333332,292.4583333333333,12.5,36.94583333333333,0.3085,0.5605,0.005,302.5,441.5416666666667,-38.73333333333334,0.38799999999999996,0.82875,0.6016666666666667,2.6083333333333334,101.875,10.0,290.8666666666667,2.0,0.0,0.0,60.791666666666664,1018.9583333333334,4.708333333333333,1239.8083333333334
2019-10-20 12:00:00,2019.0,10.0,20.458333333333332,293.4583333333333,12.5,12.570833333333333,0.22886956521739132,1.0444285714285715,0.005,1069.4285714285713,302.5217391304348,-32.73913043478261,0.5588708333333333,1.1316666666666666,0.6054166666666666,1.7708333333333333,103.91666666666667,10.0,288.40000000000003,2.0,0.0,0.0,77.20833333333333,1015.5833333333334,9.666666666666666,1158.817391304348
2019-10-21 12:00:00,2019.0,10.0,21.458333333333332,294.4583333333333,12.5,43.09166666666667,0.22045454545454543,1.196,0.005,662.5,350.6363636363636,-36.13636363636363,0.5606166666666667,1.0999999999999999,0.6054166666666666,1.5333333333333332,204.04166666666666,10.0,288.75416666666666,2.0,0.0,0.0,70.08333333333333,1013.125,3.5833333333333335,1099.3363636363636
2019-10-22 12:00:00,2019.0,10.0,22.458333333333332,295.4583333333333,12.5,58.87916666666666,0.33549999999999996,1.596,0.005,1491.3333333333333,632.5,-62.69166666666666,0.7789999999999999,1.4479166666666667,0.6175,2.2125,228.54166666666666,10.0,290.2625,2.0,0.0,0.0,52.791666666666664,1012.5833333333334,2.2083333333333335,2662.3125
2019-10-23 12:00:00,2019.0,10.0,23.458333333333332,296.4583333333333,12.5,101.51,0.39542105263157895,2.024375,0.005,1804.125,773.2105263157895,412.2315789473684,0.7643541666666667,1.4145833333333335,0.6158333333333333,1.9583333333333333,165.45833333333334,10.0,290.96666666666664,2.0,0.0,0.0,53.166666666666664,1012.1666666666666,0.375,3831.5526315789475
2019-10-24 12:00:00,2019.0,10.0,24.458333333333332,297.4583333333333,12.5,91.95652173913044,0.2883478260869565,1.1875,0.005,522.0,470.8695652173913,-6.626086956521742,0.6943708333333333,1.2970833333333334,0.6145833333333334,1.7333333333333334,199.875,10.0,295.05833333333334,2.0,0.0,0.0,45.458333333333336,1012.1666666666666,3.1666666666666665,1231.5826086956522
2019-10-25 12:00:00,2019.0,10.0,25.458333333333332,298.4583333333333,12.5,83.76086956521739,0.34243478260869564,1.79875,0.005,1514.8333333333333,579.4347826086956,-3.3304347826086946,0.6480791666666667,1.2758333333333334,0.6129166666666667,2.25,265.0416666666667,10.0,298.07916666666665,2.0,0.0,0.0,49.0,1010.2916666666666,1.8333333333333333,2533.7
2019-10-26 12:00:00,2019.0,10.0,26.458333333333332,299.4583333333333,12.5,60.354166666666664,0.43282608695652175,1.7020000000000002,0.005,1738.4545454545455,811.0434782608696,-16.97826086956521,0.5725375,1.12625,0.59875,3.016666666666667,169.25,10.0,297.79583333333335,2.0,0.0,0.0,50.375,1004.4583333333334,7.083333333333333,4330.613043478261
2019-10-27 12:00:00,2019.0,10.0,27.458333333333332,300.4583333333333,12.5,13.570833333333333,0.27995652173913044,0.225,0.005,50.0,406.4782608695652,13.2695652173913,0.4870791666666667,1.0058333333333334,0.5979166666666667,2.1166666666666667,96.0,10.0,295.70416666666665,2.0,0.0,0.0,73.95833333333333,1003.125,9.833333333333334,1061.1869565217391
2019-10-28 12:00:00,2019.0,10.0,28.458333333333332,301.4583333333333,12.5,12.866666666666667,0.4267083333333333,0.71175,0.005,460.5,781.0416666666666,-34.62083333333334,0.7176250000000001,1.3791666666666667,0.6154166666666666,2.8874999999999997,127.625,10.0,290.325,2.0,0.0,0.0,84.95833333333333,1003.8333333333334,9.375,2873.2208333333333
2019-10-29 12:00:00,2019.0,10.0,29.458333333333332,302.4583333333333,12.5,56.354166666666664,0.4015416666666667,1.4700833333333334,0.005,1405.6666666666667,705.8333333333334,-402.2083333333333,0.5457500000000001,1.1241666666666668,0.60875,3.0416666666666665,99.75,10.0,291.1083333333333,2.0,0.0,0.0,75.16666666666667,1007.6666666666666,4.25,3519.8333333333335
2019-10-30 12:00:00,2019.0,10.0,30.458333333333332,303.4583333333333,12.5,65.04166666666667,0.35312499999999997,1.6668333333333332,0.005,1631.5833333333333,633.125,-174.26249999999996,0.5247083333333333,1.0925,0.605,2.716666666666667,84.5,10.0,292.12916666666666,2.0,0.0,0.0,63.791666666666664,1015.75,2.0416666666666665,3758.225
2019-10-31 12:00:00,2019.0,10.458333333333334,17.25,304.4583333333333,12.5,45.645833333333336,0.45812500000000006,1.5026666666666666,0.005,1437.9166666666667,869.7083333333334,-226.85833333333332,0.39395833333333335,0.8541666666666666,0.5962500000000001,3.8541666666666665,129.04166666666666,10.0,292.9,2.0,0.0,0.0,61.958333333333336,1015.125,3.0833333333333335,5081.758333333333
2019-11-01 12:00:00,2019.0,11.0,1.4583333333333333,305.4583333333333,12.5,28.356521739130432,0.3247826086956522,1.139,0.005,1199.25,561.8695652173913,-74.58695652173913,0.5513291666666666,1.0945833333333332,0.5970833333333333,2.3958333333333335,148.75,10.0,294.67083333333335,2.0,0.0,0.0,78.5,1007.7916666666666,9.458333333333334,2922.15652173913
2019-11-02 12:00:00,2019.0,11.0,2.4583333333333335,306.4583333333333,12.5,67.83749999999999,0.477125,1.7708333333333333,0.005,1567.25,942.0,160.77499999999998,0.6971250000000001,1.3183333333333334,0.6020833333333333,3.1041666666666665,155.5,10.0,293.6791666666667,2.0,0.0,0.0,52.875,1010.2083333333334,1.5,4875.483333333334
2019-11-03 12:00:00,2019.0,11.0,3.4583333333333335,307.4583333333333,12.5,48.17083333333333,0.24820833333333334,1.3676666666666666,0.005,1174.8333333333333,334.125,23.866666666666664,0.34783333333333327,0.77,0.5875,2.1041666666666665,148.25,10.0,294.5083333333333,2.0,0.0,0.0,68.45833333333333,1004.5416666666666,6.583333333333333,1678.1708333333333
2019-11-04 12:00:00,2019.0,11.0,4.458333333333333,308.4583333333333,12.5,36.516666666666666,0.1917727272727273,0.8723333333333333,0.005,485.3333333333333,275.27272727272725,8.868181818181817,0.735075,1.3712499999999999,0.60375,1.1916666666666667,155.33333333333334,10.0,292.7,2.0,0.0,0.0,85.75,1006.4166666666666,5.833333333333333,476.84090909090907
2019-11-05 12:00:00,2019.0,11.0,5.458333333333333,309.4583333333333,12.5,68.985,0.27155,0.764,0.005,442.0,402.45,-41.58,0.5243166666666667,1.0374999999999999,0.5941666666666666,1.6916666666666667,217.20833333333334,10.0,294.325,2.0,0.0,0.0,61.833333333333336,1013.125,3.2916666666666665,1080.09
2019-11-06 12:00:00,2019.0,11.0,6.458333333333333,310.4583333333333,12.5,65.10000000000001,0.40729166666666666,1.6225833333333333,0.005,1236.0833333333333,807.5416666666666,61.45000000000001,0.6995,1.3083333333333333,0.60375,2.6833333333333336,296.875,10.0,296.625,2.0,0.0,0.0,51.458333333333336,1010.3333333333334,2.75,3355.995833333334
2019-11-07 12:00:00,2019.0,11.0,7.458333333333333,311.4583333333333,12.5,14.763157894736842,0.469,1.1535,0.005,511.0,885.6315789473684,-153.70526315789473,0.5166041666666666,1.0429166666666667,0.58875,3.6736842105263157,78.57894736842105,6.041666666666667,439.71666666666664,-0.2916666666666667,2083.125,0.0,54.31578947368421,1011.4166666666666,22.25,3786.073684210526
